season,date,location,race_id,circuitName,weather,lat,long,name,status
2014,2014-09-07,Monza,13,Autodromo Nazionale di Monza,"sunny   air  25°c  (77°f), track  39.5°c  (103.5°f) ",45.6156,9.28111,Fernando Alonso,DNF
2014,2014-09-07,Monza,13,Autodromo Nazionale di Monza,"sunny   air  25°c  (77°f), track  39.5°c  (103.5°f) ",45.6156,9.28111,Jean-Eric Vergne,F
2014,2014-09-07,Monza,13,Autodromo Nazionale di Monza,"sunny   air  25°c  (77°f), track  39.5°c  (103.5°f) ",45.6156,9.28111,Nico Hulkenberg,F
2014,2014-09-07,Monza,13,Autodromo Nazionale di Monza,"sunny   air  25°c  (77°f), track  39.5°c  (103.5°f) ",45.6156,9.28111,Daniil Kvyat,F
2014,2014-09-07,Monza,13,Autodromo Nazionale di Monza,"sunny   air  25°c  (77°f), track  39.5°c  (103.5°f) ",45.6156,9.28111,Felipe Massa,F
2014,2014-09-07,Monza,13,Autodromo Nazionale di Monza,"sunny   air  25°c  (77°f), track  39.5°c  (103.5°f) ",45.6156,9.28111,Jenson Button,F
2014,2014-09-07,Monza,13,Autodromo Nazionale di Monza,"sunny   air  25°c  (77°f), track  39.5°c  (103.5°f) ",45.6156,9.28111,Kimi Raikkonen,F
2014,2014-09-07,Monza,13,Autodromo Nazionale di Monza,"sunny   air  25°c  (77°f), track  39.5°c  (103.5°f) ",45.6156,9.28111,Sebastian Vettel,F
2014,2014-09-07,Monza,13,Autodromo Nazionale di Monza,"sunny   air  25°c  (77°f), track  39.5°c  (103.5°f) ",45.6156,9.28111,Adrian Sutil,F
2014,2014-09-07,Monza,13,Autodromo Nazionale di Monza,"sunny   air  25°c  (77°f), track  39.5°c  (103.5°f) ",45.6156,9.28111,Kamui Kobayashi,F
2014,2014-09-07,Monza,13,Autodromo Nazionale di Monza,"sunny   air  25°c  (77°f), track  39.5°c  (103.5°f) ",45.6156,9.28111,Valtteri Bottas,F
2014,2014-09-07,Monza,13,Autodromo Nazionale di Monza,"sunny   air  25°c  (77°f), track  39.5°c  (103.5°f) ",45.6156,9.28111,Sergio Perez,F
2014,2014-09-07,Monza,13,Autodromo Nazionale di Monza,"sunny   air  25°c  (77°f), track  39.5°c  (103.5°f) ",45.6156,9.28111,Max Chilton,DNF
2014,2014-09-07,Monza,13,Autodromo Nazionale di Monza,"sunny   air  25°c  (77°f), track  39.5°c  (103.5°f) ",45.6156,9.28111,Jules Bianchi,F
2014,2014-09-07,Monza,13,Autodromo Nazionale di Monza,"sunny   air  25°c  (77°f), track  39.5°c  (103.5°f) ",45.6156,9.28111,Marcus Ericsson,F
2014,2014-09-07,Monza,13,Autodromo Nazionale di Monza,"sunny   air  25°c  (77°f), track  39.5°c  (103.5°f) ",45.6156,9.28111,Esteban Gutierrez,F
2014,2014-09-07,Monza,13,Autodromo Nazionale di Monza,"sunny   air  25°c  (77°f), track  39.5°c  (103.5°f) ",45.6156,9.28111,Pastor Maldonado,F
2014,2014-09-07,Monza,13,Autodromo Nazionale di Monza,"sunny   air  25°c  (77°f), track  39.5°c  (103.5°f) ",45.6156,9.28111,Romain Grosjean,F
2014,2014-10-05,Suzuka,15,Suzuka Circuit,rain. air  20°c  (68°f) track  24°c  (75°f) ,34.8431,136.541,Lewis Hamilton,F
2014,2014-10-05,Suzuka,15,Suzuka Circuit,rain. air  20°c  (68°f) track  24°c  (75°f) ,34.8431,136.541,Daniel Ricciardo,F
2014,2014-10-05,Suzuka,15,Suzuka Circuit,rain. air  20°c  (68°f) track  24°c  (75°f) ,34.8431,136.541,Nico Rosberg,F
2014,2014-10-05,Suzuka,15,Suzuka Circuit,rain. air  20°c  (68°f) track  24°c  (75°f) ,34.8431,136.541,Kevin Magnussen,F
2014,2014-10-05,Suzuka,15,Suzuka Circuit,rain. air  20°c  (68°f) track  24°c  (75°f) ,34.8431,136.541,Fernando Alonso,DNF
2014,2014-10-05,Suzuka,15,Suzuka Circuit,rain. air  20°c  (68°f) track  24°c  (75°f) ,34.8431,136.541,Jean-Eric Vergne,F
2014,2014-10-05,Suzuka,15,Suzuka Circuit,rain. air  20°c  (68°f) track  24°c  (75°f) ,34.8431,136.541,Nico Hulkenberg,F
2014,2014-10-05,Suzuka,15,Suzuka Circuit,rain. air  20°c  (68°f) track  24°c  (75°f) ,34.8431,136.541,Daniil Kvyat,F
2014,2014-10-05,Suzuka,15,Suzuka Circuit,rain. air  20°c  (68°f) track  24°c  (75°f) ,34.8431,136.541,Felipe Massa,F
2014,2014-10-05,Suzuka,15,Suzuka Circuit,rain. air  20°c  (68°f) track  24°c  (75°f) ,34.8431,136.541,Jenson Button,F
2014,2014-10-05,Suzuka,15,Suzuka Circuit,rain. air  20°c  (68°f) track  24°c  (75°f) ,34.8431,136.541,Kimi Raikkonen,F
2014,2014-10-05,Suzuka,15,Suzuka Circuit,rain. air  20°c  (68°f) track  24°c  (75°f) ,34.8431,136.541,Sebastian Vettel,F
2014,2014-10-05,Suzuka,15,Suzuka Circuit,rain. air  20°c  (68°f) track  24°c  (75°f) ,34.8431,136.541,Adrian Sutil,DNF
2014,2014-10-05,Suzuka,15,Suzuka Circuit,rain. air  20°c  (68°f) track  24°c  (75°f) ,34.8431,136.541,Kamui Kobayashi,F
2014,2014-10-05,Suzuka,15,Suzuka Circuit,rain. air  20°c  (68°f) track  24°c  (75°f) ,34.8431,136.541,Valtteri Bottas,F
2014,2014-10-05,Suzuka,15,Suzuka Circuit,rain. air  20°c  (68°f) track  24°c  (75°f) ,34.8431,136.541,Sergio Perez,F
2014,2014-10-05,Suzuka,15,Suzuka Circuit,rain. air  20°c  (68°f) track  24°c  (75°f) ,34.8431,136.541,Max Chilton,F
2014,2014-10-05,Suzuka,15,Suzuka Circuit,rain. air  20°c  (68°f) track  24°c  (75°f) ,34.8431,136.541,Jules Bianchi,DNF
2014,2014-10-05,Suzuka,15,Suzuka Circuit,rain. air  20°c  (68°f) track  24°c  (75°f) ,34.8431,136.541,Marcus Ericsson,F
2014,2014-10-05,Suzuka,15,Suzuka Circuit,rain. air  20°c  (68°f) track  24°c  (75°f) ,34.8431,136.541,Esteban Gutierrez,F
2014,2014-10-05,Suzuka,15,Suzuka Circuit,rain. air  20°c  (68°f) track  24°c  (75°f) ,34.8431,136.541,Pastor Maldonado,F
2014,2014-10-05,Suzuka,15,Suzuka Circuit,rain. air  20°c  (68°f) track  24°c  (75°f) ,34.8431,136.541,Romain Grosjean,F
2014,2014-10-12,Sochi,16,Sochi Autodrom,"fine and dry  21°c  (70°f) ambient temperature ,33°c  (91°f) track temperature  ",43.4057,39.9578,Lewis Hamilton,F
2014,2014-10-12,Sochi,16,Sochi Autodrom,"fine and dry  21°c  (70°f) ambient temperature ,33°c  (91°f) track temperature  ",43.4057,39.9578,Daniel Ricciardo,F
2014,2014-10-12,Sochi,16,Sochi Autodrom,"fine and dry  21°c  (70°f) ambient temperature ,33°c  (91°f) track temperature  ",43.4057,39.9578,Nico Rosberg,F
2014,2014-10-12,Sochi,16,Sochi Autodrom,"fine and dry  21°c  (70°f) ambient temperature ,33°c  (91°f) track temperature  ",43.4057,39.9578,Kevin Magnussen,F
2014,2014-10-12,Sochi,16,Sochi Autodrom,"fine and dry  21°c  (70°f) ambient temperature ,33°c  (91°f) track temperature  ",43.4057,39.9578,Fernando Alonso,F
2014,2014-10-12,Sochi,16,Sochi Autodrom,"fine and dry  21°c  (70°f) ambient temperature ,33°c  (91°f) track temperature  ",43.4057,39.9578,Jean-Eric Vergne,F
2014,2014-10-12,Sochi,16,Sochi Autodrom,"fine and dry  21°c  (70°f) ambient temperature ,33°c  (91°f) track temperature  ",43.4057,39.9578,Nico Hulkenberg,F
2014,2014-10-12,Sochi,16,Sochi Autodrom,"fine and dry  21°c  (70°f) ambient temperature ,33°c  (91°f) track temperature  ",43.4057,39.9578,Daniil Kvyat,F
2014,2014-10-12,Sochi,16,Sochi Autodrom,"fine and dry  21°c  (70°f) ambient temperature ,33°c  (91°f) track temperature  ",43.4057,39.9578,Felipe Massa,F
2014,2014-10-12,Sochi,16,Sochi Autodrom,"fine and dry  21°c  (70°f) ambient temperature ,33°c  (91°f) track temperature  ",43.4057,39.9578,Jenson Button,F
2014,2014-10-12,Sochi,16,Sochi Autodrom,"fine and dry  21°c  (70°f) ambient temperature ,33°c  (91°f) track temperature  ",43.4057,39.9578,Kimi Raikkonen,F
2014,2014-10-12,Sochi,16,Sochi Autodrom,"fine and dry  21°c  (70°f) ambient temperature ,33°c  (91°f) track temperature  ",43.4057,39.9578,Sebastian Vettel,F
2014,2014-10-12,Sochi,16,Sochi Autodrom,"fine and dry  21°c  (70°f) ambient temperature ,33°c  (91°f) track temperature  ",43.4057,39.9578,Adrian Sutil,F
2014,2014-10-12,Sochi,16,Sochi Autodrom,"fine and dry  21°c  (70°f) ambient temperature ,33°c  (91°f) track temperature  ",43.4057,39.9578,Kamui Kobayashi,DNF
2014,2014-10-12,Sochi,16,Sochi Autodrom,"fine and dry  21°c  (70°f) ambient temperature ,33°c  (91°f) track temperature  ",43.4057,39.9578,Valtteri Bottas,F
2014,2014-10-12,Sochi,16,Sochi Autodrom,"fine and dry  21°c  (70°f) ambient temperature ,33°c  (91°f) track temperature  ",43.4057,39.9578,Sergio Perez,F
2014,2014-10-12,Sochi,16,Sochi Autodrom,"fine and dry  21°c  (70°f) ambient temperature ,33°c  (91°f) track temperature  ",43.4057,39.9578,Max Chilton,DNF
2014,2014-10-12,Sochi,16,Sochi Autodrom,"fine and dry  21°c  (70°f) ambient temperature ,33°c  (91°f) track temperature  ",43.4057,39.9578,Marcus Ericsson,F
2014,2014-10-12,Sochi,16,Sochi Autodrom,"fine and dry  21°c  (70°f) ambient temperature ,33°c  (91°f) track temperature  ",43.4057,39.9578,Esteban Gutierrez,F
2014,2014-10-12,Sochi,16,Sochi Autodrom,"fine and dry  21°c  (70°f) ambient temperature ,33°c  (91°f) track temperature  ",43.4057,39.9578,Pastor Maldonado,F
2014,2014-10-12,Sochi,16,Sochi Autodrom,"fine and dry  21°c  (70°f) ambient temperature ,33°c  (91°f) track temperature  ",43.4057,39.9578,Romain Grosjean,F
2014,2014-11-02,Austin,17,Circuit of the Americas,"sunny , ",30.1328,-97.6411,Lewis Hamilton,F
2014,2014-11-02,Austin,17,Circuit of the Americas,"sunny , ",30.1328,-97.6411,Daniel Ricciardo,F
2014,2014-11-02,Austin,17,Circuit of the Americas,"sunny , ",30.1328,-97.6411,Nico Rosberg,F
2014,2014-11-02,Austin,17,Circuit of the Americas,"sunny , ",30.1328,-97.6411,Kevin Magnussen,F
2014,2014-11-02,Austin,17,Circuit of the Americas,"sunny , ",30.1328,-97.6411,Fernando Alonso,F
2014,2014-11-02,Austin,17,Circuit of the Americas,"sunny , ",30.1328,-97.6411,Jean-Eric Vergne,F
2014,2014-11-02,Austin,17,Circuit of the Americas,"sunny , ",30.1328,-97.6411,Nico Hulkenberg,DNF
2014,2014-11-02,Austin,17,Circuit of the Americas,"sunny , ",30.1328,-97.6411,Daniil Kvyat,F
2014,2014-11-02,Austin,17,Circuit of the Americas,"sunny , ",30.1328,-97.6411,Felipe Massa,F
2014,2014-11-02,Austin,17,Circuit of the Americas,"sunny , ",30.1328,-97.6411,Jenson Button,F
2014,2014-11-02,Austin,17,Circuit of the Americas,"sunny , ",30.1328,-97.6411,Kimi Raikkonen,F
2014,2014-11-02,Austin,17,Circuit of the Americas,"sunny , ",30.1328,-97.6411,Sebastian Vettel,F
2014,2014-11-02,Austin,17,Circuit of the Americas,"sunny , ",30.1328,-97.6411,Adrian Sutil,DNF
2014,2014-11-02,Austin,17,Circuit of the Americas,"sunny , ",30.1328,-97.6411,Valtteri Bottas,F
2014,2014-11-02,Austin,17,Circuit of the Americas,"sunny , ",30.1328,-97.6411,Sergio Perez,DNF
2014,2014-11-02,Austin,17,Circuit of the Americas,"sunny , ",30.1328,-97.6411,Esteban Gutierrez,F
2014,2014-11-02,Austin,17,Circuit of the Americas,"sunny , ",30.1328,-97.6411,Pastor Maldonado,F
2014,2014-11-02,Austin,17,Circuit of the Americas,"sunny , ",30.1328,-97.6411,Romain Grosjean,F
