season,date,location,race_id,circuitName,weather,lat,long,name,status
2016,2016-03-20,Melbourne,39,Albert Park Grand Prix Circuit,partly cloudy 22.5°c  (72.5°f) air temperature 31.0°c  (88.0°f) track temperature 4m/s  (8.9mph  14km/h) wind from the south dry light clouds,-37.8497,144.968,Marcus Ericsson,DNF
2016,2016-03-20,Melbourne,39,Albert Park Grand Prix Circuit,partly cloudy 22.5°c  (72.5°f) air temperature 31.0°c  (88.0°f) track temperature 4m/s  (8.9mph  14km/h) wind from the south dry light clouds,-37.8497,144.968,Esteban Gutierrez,DNF
2016,2016-03-20,Melbourne,39,Albert Park Grand Prix Circuit,partly cloudy 22.5°c  (72.5°f) air temperature 31.0°c  (88.0°f) track temperature 4m/s  (8.9mph  14km/h) wind from the south dry light clouds,-37.8497,144.968,Romain Grosjean,F
2016,2016-03-20,Melbourne,39,Albert Park Grand Prix Circuit,partly cloudy 22.5°c  (72.5°f) air temperature 31.0°c  (88.0°f) track temperature 4m/s  (8.9mph  14km/h) wind from the south dry light clouds,-37.8497,144.968,Carlos Sainz Jnr,F
2016,2016-03-20,Melbourne,39,Albert Park Grand Prix Circuit,partly cloudy 22.5°c  (72.5°f) air temperature 31.0°c  (88.0°f) track temperature 4m/s  (8.9mph  14km/h) wind from the south dry light clouds,-37.8497,144.968,Felipe Nasr,F
2016,2016-03-20,Melbourne,39,Albert Park Grand Prix Circuit,partly cloudy 22.5°c  (72.5°f) air temperature 31.0°c  (88.0°f) track temperature 4m/s  (8.9mph  14km/h) wind from the south dry light clouds,-37.8497,144.968,Max Verstappen,F
2016,2016-03-20,Melbourne,39,Albert Park Grand Prix Circuit,partly cloudy 22.5°c  (72.5°f) air temperature 31.0°c  (88.0°f) track temperature 4m/s  (8.9mph  14km/h) wind from the south dry light clouds,-37.8497,144.968,Jolyon Palmer,F
2016,2016-03-20,Melbourne,39,Albert Park Grand Prix Circuit,partly cloudy 22.5°c  (72.5°f) air temperature 31.0°c  (88.0°f) track temperature 4m/s  (8.9mph  14km/h) wind from the south dry light clouds,-37.8497,144.968,Pascal Wehrlein,F
2016,2016-03-20,Melbourne,39,Albert Park Grand Prix Circuit,partly cloudy 22.5°c  (72.5°f) air temperature 31.0°c  (88.0°f) track temperature 4m/s  (8.9mph  14km/h) wind from the south dry light clouds,-37.8497,144.968,Rio Haryanto,DNF
2016,2016-04-03,Sakhir,40,Bahrain International Circuit,dry 21.5°c  (71.0°f) air temperature 27.5°c  (81.5°f) track temperature 2m/s  (6.6ft/s) wind from the southwest dry clear sky,26.0325,50.5106,Lewis Hamilton,F
2016,2016-04-03,Sakhir,40,Bahrain International Circuit,dry 21.5°c  (71.0°f) air temperature 27.5°c  (81.5°f) track temperature 2m/s  (6.6ft/s) wind from the southwest dry clear sky,26.0325,50.5106,Daniel Ricciardo,F
2016,2016-04-03,Sakhir,40,Bahrain International Circuit,dry 21.5°c  (71.0°f) air temperature 27.5°c  (81.5°f) track temperature 2m/s  (6.6ft/s) wind from the southwest dry clear sky,26.0325,50.5106,Nico Rosberg,F
2016,2016-04-03,Sakhir,40,Bahrain International Circuit,dry 21.5°c  (71.0°f) air temperature 27.5°c  (81.5°f) track temperature 2m/s  (6.6ft/s) wind from the southwest dry clear sky,26.0325,50.5106,Kevin Magnussen,F
2016,2016-04-03,Sakhir,40,Bahrain International Circuit,dry 21.5°c  (71.0°f) air temperature 27.5°c  (81.5°f) track temperature 2m/s  (6.6ft/s) wind from the southwest dry clear sky,26.0325,50.5106,Nico Hulkenberg,F
2016,2016-04-03,Sakhir,40,Bahrain International Circuit,dry 21.5°c  (71.0°f) air temperature 27.5°c  (81.5°f) track temperature 2m/s  (6.6ft/s) wind from the southwest dry clear sky,26.0325,50.5106,Daniil Kvyat,F
2016,2016-04-03,Sakhir,40,Bahrain International Circuit,dry 21.5°c  (71.0°f) air temperature 27.5°c  (81.5°f) track temperature 2m/s  (6.6ft/s) wind from the southwest dry clear sky,26.0325,50.5106,Felipe Massa,F
2016,2016-04-03,Sakhir,40,Bahrain International Circuit,dry 21.5°c  (71.0°f) air temperature 27.5°c  (81.5°f) track temperature 2m/s  (6.6ft/s) wind from the southwest dry clear sky,26.0325,50.5106,Jenson Button,DNF
2016,2016-04-03,Sakhir,40,Bahrain International Circuit,dry 21.5°c  (71.0°f) air temperature 27.5°c  (81.5°f) track temperature 2m/s  (6.6ft/s) wind from the southwest dry clear sky,26.0325,50.5106,Kimi Raikkonen,F
2016,2016-04-03,Sakhir,40,Bahrain International Circuit,dry 21.5°c  (71.0°f) air temperature 27.5°c  (81.5°f) track temperature 2m/s  (6.6ft/s) wind from the southwest dry clear sky,26.0325,50.5106,Sebastian Vettel,DNF
2016,2016-04-03,Sakhir,40,Bahrain International Circuit,dry 21.5°c  (71.0°f) air temperature 27.5°c  (81.5°f) track temperature 2m/s  (6.6ft/s) wind from the southwest dry clear sky,26.0325,50.5106,Valtteri Bottas,F
2016,2016-04-03,Sakhir,40,Bahrain International Circuit,dry 21.5°c  (71.0°f) air temperature 27.5°c  (81.5°f) track temperature 2m/s  (6.6ft/s) wind from the southwest dry clear sky,26.0325,50.5106,Sergio Perez,F
2016,2016-04-03,Sakhir,40,Bahrain International Circuit,dry 21.5°c  (71.0°f) air temperature 27.5°c  (81.5°f) track temperature 2m/s  (6.6ft/s) wind from the southwest dry clear sky,26.0325,50.5106,Marcus Ericsson,F
2016,2016-04-03,Sakhir,40,Bahrain International Circuit,dry 21.5°c  (71.0°f) air temperature 27.5°c  (81.5°f) track temperature 2m/s  (6.6ft/s) wind from the southwest dry clear sky,26.0325,50.5106,Esteban Gutierrez,DNF
2016,2016-04-03,Sakhir,40,Bahrain International Circuit,dry 21.5°c  (71.0°f) air temperature 27.5°c  (81.5°f) track temperature 2m/s  (6.6ft/s) wind from the southwest dry clear sky,26.0325,50.5106,Romain Grosjean,F
2016,2016-04-03,Sakhir,40,Bahrain International Circuit,dry 21.5°c  (71.0°f) air temperature 27.5°c  (81.5°f) track temperature 2m/s  (6.6ft/s) wind from the southwest dry clear sky,26.0325,50.5106,Carlos Sainz Jnr,DNF
2016,2016-04-03,Sakhir,40,Bahrain International Circuit,dry 21.5°c  (71.0°f) air temperature 27.5°c  (81.5°f) track temperature 2m/s  (6.6ft/s) wind from the southwest dry clear sky,26.0325,50.5106,Felipe Nasr,F
2016,2016-04-03,Sakhir,40,Bahrain International Circuit,dry 21.5°c  (71.0°f) air temperature 27.5°c  (81.5°f) track temperature 2m/s  (6.6ft/s) wind from the southwest dry clear sky,26.0325,50.5106,Max Verstappen,F
2016,2016-04-03,Sakhir,40,Bahrain International Circuit,dry 21.5°c  (71.0°f) air temperature 27.5°c  (81.5°f) track temperature 2m/s  (6.6ft/s) wind from the southwest dry clear sky,26.0325,50.5106,Jolyon Palmer,DNF
2016,2016-04-03,Sakhir,40,Bahrain International Circuit,dry 21.5°c  (71.0°f) air temperature 27.5°c  (81.5°f) track temperature 2m/s  (6.6ft/s) wind from the southwest dry clear sky,26.0325,50.5106,Pascal Wehrlein,F
2016,2016-04-03,Sakhir,40,Bahrain International Circuit,dry 21.5°c  (71.0°f) air temperature 27.5°c  (81.5°f) track temperature 2m/s  (6.6ft/s) wind from the southwest dry clear sky,26.0325,50.5106,Rio Haryanto,F
2016,2016-04-03,Sakhir,40,Bahrain International Circuit,dry 21.5°c  (71.0°f) air temperature 27.5°c  (81.5°f) track temperature 2m/s  (6.6ft/s) wind from the southwest dry clear sky,26.0325,50.5106,Stoffel Vandoorne,F
2016,2016-04-17,Shanghai,41,Shanghai International Circuit,sunny 21°c  (70°f) air temperature 37°c  (99°f) track temperature 4.8m/s  (16ft/s) wind from the northeast dry sunny,31.3389,121.22,Lewis Hamilton,F
2016,2016-04-17,Shanghai,41,Shanghai International Circuit,sunny 21°c  (70°f) air temperature 37°c  (99°f) track temperature 4.8m/s  (16ft/s) wind from the northeast dry sunny,31.3389,121.22,Daniel Ricciardo,F
2016,2016-04-17,Shanghai,41,Shanghai International Circuit,sunny 21°c  (70°f) air temperature 37°c  (99°f) track temperature 4.8m/s  (16ft/s) wind from the northeast dry sunny,31.3389,121.22,Nico Rosberg,F
2016,2016-04-17,Shanghai,41,Shanghai International Circuit,sunny 21°c  (70°f) air temperature 37°c  (99°f) track temperature 4.8m/s  (16ft/s) wind from the northeast dry sunny,31.3389,121.22,Kevin Magnussen,F
2016,2016-04-17,Shanghai,41,Shanghai International Circuit,sunny 21°c  (70°f) air temperature 37°c  (99°f) track temperature 4.8m/s  (16ft/s) wind from the northeast dry sunny,31.3389,121.22,Fernando Alonso,F
2016,2016-04-17,Shanghai,41,Shanghai International Circuit,sunny 21°c  (70°f) air temperature 37°c  (99°f) track temperature 4.8m/s  (16ft/s) wind from the northeast dry sunny,31.3389,121.22,Nico Hulkenberg,F
2016,2016-04-17,Shanghai,41,Shanghai International Circuit,sunny 21°c  (70°f) air temperature 37°c  (99°f) track temperature 4.8m/s  (16ft/s) wind from the northeast dry sunny,31.3389,121.22,Daniil Kvyat,F
2016,2016-04-17,Shanghai,41,Shanghai International Circuit,sunny 21°c  (70°f) air temperature 37°c  (99°f) track temperature 4.8m/s  (16ft/s) wind from the northeast dry sunny,31.3389,121.22,Felipe Massa,F
2016,2016-04-17,Shanghai,41,Shanghai International Circuit,sunny 21°c  (70°f) air temperature 37°c  (99°f) track temperature 4.8m/s  (16ft/s) wind from the northeast dry sunny,31.3389,121.22,Jenson Button,F
2016,2016-04-17,Shanghai,41,Shanghai International Circuit,sunny 21°c  (70°f) air temperature 37°c  (99°f) track temperature 4.8m/s  (16ft/s) wind from the northeast dry sunny,31.3389,121.22,Kimi Raikkonen,F
2016,2016-04-17,Shanghai,41,Shanghai International Circuit,sunny 21°c  (70°f) air temperature 37°c  (99°f) track temperature 4.8m/s  (16ft/s) wind from the northeast dry sunny,31.3389,121.22,Sebastian Vettel,F
2016,2016-04-17,Shanghai,41,Shanghai International Circuit,sunny 21°c  (70°f) air temperature 37°c  (99°f) track temperature 4.8m/s  (16ft/s) wind from the northeast dry sunny,31.3389,121.22,Valtteri Bottas,F
2016,2016-04-17,Shanghai,41,Shanghai International Circuit,sunny 21°c  (70°f) air temperature 37°c  (99°f) track temperature 4.8m/s  (16ft/s) wind from the northeast dry sunny,31.3389,121.22,Sergio Perez,F
2016,2016-04-17,Shanghai,41,Shanghai International Circuit,sunny 21°c  (70°f) air temperature 37°c  (99°f) track temperature 4.8m/s  (16ft/s) wind from the northeast dry sunny,31.3389,121.22,Marcus Ericsson,F
2016,2016-04-17,Shanghai,41,Shanghai International Circuit,sunny 21°c  (70°f) air temperature 37°c  (99°f) track temperature 4.8m/s  (16ft/s) wind from the northeast dry sunny,31.3389,121.22,Esteban Gutierrez,F
2016,2016-04-17,Shanghai,41,Shanghai International Circuit,sunny 21°c  (70°f) air temperature 37°c  (99°f) track temperature 4.8m/s  (16ft/s) wind from the northeast dry sunny,31.3389,121.22,Romain Grosjean,F
2016,2016-04-17,Shanghai,41,Shanghai International Circuit,sunny 21°c  (70°f) air temperature 37°c  (99°f) track temperature 4.8m/s  (16ft/s) wind from the northeast dry sunny,31.3389,121.22,Carlos Sainz Jnr,F
2016,2016-04-17,Shanghai,41,Shanghai International Circuit,sunny 21°c  (70°f) air temperature 37°c  (99°f) track temperature 4.8m/s  (16ft/s) wind from the northeast dry sunny,31.3389,121.22,Felipe Nasr,F
2016,2016-04-17,Shanghai,41,Shanghai International Circuit,sunny 21°c  (70°f) air temperature 37°c  (99°f) track temperature 4.8m/s  (16ft/s) wind from the northeast dry sunny,31.3389,121.22,Max Verstappen,F
2016,2016-04-17,Shanghai,41,Shanghai International Circuit,sunny 21°c  (70°f) air temperature 37°c  (99°f) track temperature 4.8m/s  (16ft/s) wind from the northeast dry sunny,31.3389,121.22,Jolyon Palmer,F
2016,2016-04-17,Shanghai,41,Shanghai International Circuit,sunny 21°c  (70°f) air temperature 37°c  (99°f) track temperature 4.8m/s  (16ft/s) wind from the northeast dry sunny,31.3389,121.22,Pascal Wehrlein,F
2016,2016-04-17,Shanghai,41,Shanghai International Circuit,sunny 21°c  (70°f) air temperature 37°c  (99°f) track temperature 4.8m/s  (16ft/s) wind from the northeast dry sunny,31.3389,121.22,Rio Haryanto,F
2016,2016-05-01,Sochi,42,Sochi Autodrom,partly cloudy 16°c  (61°f) air temperature 39.0°c  (102.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southwest dry sunny,43.4057,39.9578,Lewis Hamilton,F
2016,2016-05-01,Sochi,42,Sochi Autodrom,partly cloudy 16°c  (61°f) air temperature 39.0°c  (102.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southwest dry sunny,43.4057,39.9578,Daniel Ricciardo,F
2016,2016-05-01,Sochi,42,Sochi Autodrom,partly cloudy 16°c  (61°f) air temperature 39.0°c  (102.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southwest dry sunny,43.4057,39.9578,Nico Rosberg,F
2016,2016-05-01,Sochi,42,Sochi Autodrom,partly cloudy 16°c  (61°f) air temperature 39.0°c  (102.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southwest dry sunny,43.4057,39.9578,Kevin Magnussen,F
2016,2016-05-01,Sochi,42,Sochi Autodrom,partly cloudy 16°c  (61°f) air temperature 39.0°c  (102.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southwest dry sunny,43.4057,39.9578,Fernando Alonso,F
2016,2016-05-01,Sochi,42,Sochi Autodrom,partly cloudy 16°c  (61°f) air temperature 39.0°c  (102.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southwest dry sunny,43.4057,39.9578,Nico Hulkenberg,DNF
2016,2016-05-01,Sochi,42,Sochi Autodrom,partly cloudy 16°c  (61°f) air temperature 39.0°c  (102.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southwest dry sunny,43.4057,39.9578,Daniil Kvyat,F
2016,2016-05-01,Sochi,42,Sochi Autodrom,partly cloudy 16°c  (61°f) air temperature 39.0°c  (102.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southwest dry sunny,43.4057,39.9578,Felipe Massa,F
2016,2016-05-01,Sochi,42,Sochi Autodrom,partly cloudy 16°c  (61°f) air temperature 39.0°c  (102.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southwest dry sunny,43.4057,39.9578,Jenson Button,F
2016,2016-05-01,Sochi,42,Sochi Autodrom,partly cloudy 16°c  (61°f) air temperature 39.0°c  (102.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southwest dry sunny,43.4057,39.9578,Kimi Raikkonen,F
2016,2016-05-01,Sochi,42,Sochi Autodrom,partly cloudy 16°c  (61°f) air temperature 39.0°c  (102.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southwest dry sunny,43.4057,39.9578,Sebastian Vettel,DNF
2016,2016-05-01,Sochi,42,Sochi Autodrom,partly cloudy 16°c  (61°f) air temperature 39.0°c  (102.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southwest dry sunny,43.4057,39.9578,Valtteri Bottas,F
2016,2016-05-01,Sochi,42,Sochi Autodrom,partly cloudy 16°c  (61°f) air temperature 39.0°c  (102.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southwest dry sunny,43.4057,39.9578,Sergio Perez,F
2016,2016-05-01,Sochi,42,Sochi Autodrom,partly cloudy 16°c  (61°f) air temperature 39.0°c  (102.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southwest dry sunny,43.4057,39.9578,Marcus Ericsson,F
2016,2016-05-01,Sochi,42,Sochi Autodrom,partly cloudy 16°c  (61°f) air temperature 39.0°c  (102.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southwest dry sunny,43.4057,39.9578,Esteban Gutierrez,F
2016,2016-05-01,Sochi,42,Sochi Autodrom,partly cloudy 16°c  (61°f) air temperature 39.0°c  (102.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southwest dry sunny,43.4057,39.9578,Romain Grosjean,F
2016,2016-05-01,Sochi,42,Sochi Autodrom,partly cloudy 16°c  (61°f) air temperature 39.0°c  (102.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southwest dry sunny,43.4057,39.9578,Carlos Sainz Jnr,F
2016,2016-05-01,Sochi,42,Sochi Autodrom,partly cloudy 16°c  (61°f) air temperature 39.0°c  (102.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southwest dry sunny,43.4057,39.9578,Felipe Nasr,F
2016,2016-05-01,Sochi,42,Sochi Autodrom,partly cloudy 16°c  (61°f) air temperature 39.0°c  (102.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southwest dry sunny,43.4057,39.9578,Max Verstappen,DNF
2016,2016-05-01,Sochi,42,Sochi Autodrom,partly cloudy 16°c  (61°f) air temperature 39.0°c  (102.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southwest dry sunny,43.4057,39.9578,Jolyon Palmer,F
2016,2016-05-01,Sochi,42,Sochi Autodrom,partly cloudy 16°c  (61°f) air temperature 39.0°c  (102.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southwest dry sunny,43.4057,39.9578,Pascal Wehrlein,F
2016,2016-05-01,Sochi,42,Sochi Autodrom,partly cloudy 16°c  (61°f) air temperature 39.0°c  (102.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southwest dry sunny,43.4057,39.9578,Rio Haryanto,DNF
2016,2016-06-12,Montreal,45,Circuit Gilles Villeneuve,cloudy 12°c  (54°f) air temperature 22.0°c  (71.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southeast 13°c dry clouded,45.5,-73.5228,Lewis Hamilton,F
2016,2016-06-12,Montreal,45,Circuit Gilles Villeneuve,cloudy 12°c  (54°f) air temperature 22.0°c  (71.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southeast 13°c dry clouded,45.5,-73.5228,Daniel Ricciardo,F
2016,2016-06-12,Montreal,45,Circuit Gilles Villeneuve,cloudy 12°c  (54°f) air temperature 22.0°c  (71.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southeast 13°c dry clouded,45.5,-73.5228,Nico Rosberg,F
2016,2016-06-12,Montreal,45,Circuit Gilles Villeneuve,cloudy 12°c  (54°f) air temperature 22.0°c  (71.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southeast 13°c dry clouded,45.5,-73.5228,Kevin Magnussen,F
2016,2016-06-12,Montreal,45,Circuit Gilles Villeneuve,cloudy 12°c  (54°f) air temperature 22.0°c  (71.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southeast 13°c dry clouded,45.5,-73.5228,Fernando Alonso,F
2016,2016-06-12,Montreal,45,Circuit Gilles Villeneuve,cloudy 12°c  (54°f) air temperature 22.0°c  (71.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southeast 13°c dry clouded,45.5,-73.5228,Nico Hulkenberg,F
2016,2016-06-12,Montreal,45,Circuit Gilles Villeneuve,cloudy 12°c  (54°f) air temperature 22.0°c  (71.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southeast 13°c dry clouded,45.5,-73.5228,Daniil Kvyat,F
2016,2016-06-12,Montreal,45,Circuit Gilles Villeneuve,cloudy 12°c  (54°f) air temperature 22.0°c  (71.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southeast 13°c dry clouded,45.5,-73.5228,Felipe Massa,DNF
2016,2016-06-12,Montreal,45,Circuit Gilles Villeneuve,cloudy 12°c  (54°f) air temperature 22.0°c  (71.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southeast 13°c dry clouded,45.5,-73.5228,Jenson Button,DNF
2016,2016-06-12,Montreal,45,Circuit Gilles Villeneuve,cloudy 12°c  (54°f) air temperature 22.0°c  (71.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southeast 13°c dry clouded,45.5,-73.5228,Kimi Raikkonen,F
2016,2016-06-12,Montreal,45,Circuit Gilles Villeneuve,cloudy 12°c  (54°f) air temperature 22.0°c  (71.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southeast 13°c dry clouded,45.5,-73.5228,Sebastian Vettel,F
2016,2016-06-12,Montreal,45,Circuit Gilles Villeneuve,cloudy 12°c  (54°f) air temperature 22.0°c  (71.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southeast 13°c dry clouded,45.5,-73.5228,Valtteri Bottas,F
2016,2016-06-12,Montreal,45,Circuit Gilles Villeneuve,cloudy 12°c  (54°f) air temperature 22.0°c  (71.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southeast 13°c dry clouded,45.5,-73.5228,Sergio Perez,F
2016,2016-06-12,Montreal,45,Circuit Gilles Villeneuve,cloudy 12°c  (54°f) air temperature 22.0°c  (71.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southeast 13°c dry clouded,45.5,-73.5228,Marcus Ericsson,F
2016,2016-06-12,Montreal,45,Circuit Gilles Villeneuve,cloudy 12°c  (54°f) air temperature 22.0°c  (71.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southeast 13°c dry clouded,45.5,-73.5228,Esteban Gutierrez,F
2016,2016-06-12,Montreal,45,Circuit Gilles Villeneuve,cloudy 12°c  (54°f) air temperature 22.0°c  (71.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southeast 13°c dry clouded,45.5,-73.5228,Romain Grosjean,F
2016,2016-06-12,Montreal,45,Circuit Gilles Villeneuve,cloudy 12°c  (54°f) air temperature 22.0°c  (71.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southeast 13°c dry clouded,45.5,-73.5228,Carlos Sainz Jnr,F
2016,2016-06-12,Montreal,45,Circuit Gilles Villeneuve,cloudy 12°c  (54°f) air temperature 22.0°c  (71.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southeast 13°c dry clouded,45.5,-73.5228,Felipe Nasr,F
2016,2016-06-12,Montreal,45,Circuit Gilles Villeneuve,cloudy 12°c  (54°f) air temperature 22.0°c  (71.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southeast 13°c dry clouded,45.5,-73.5228,Max Verstappen,F
2016,2016-06-12,Montreal,45,Circuit Gilles Villeneuve,cloudy 12°c  (54°f) air temperature 22.0°c  (71.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southeast 13°c dry clouded,45.5,-73.5228,Jolyon Palmer,DNF
2016,2016-06-12,Montreal,45,Circuit Gilles Villeneuve,cloudy 12°c  (54°f) air temperature 22.0°c  (71.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southeast 13°c dry clouded,45.5,-73.5228,Pascal Wehrlein,F
2016,2016-06-12,Montreal,45,Circuit Gilles Villeneuve,cloudy 12°c  (54°f) air temperature 22.0°c  (71.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southeast 13°c dry clouded,45.5,-73.5228,Rio Haryanto,F
2016,2016-06-19,Baku,46,Baku City Circuit,partly cloudy 31.5°c  (88.5°f) air temperature 42.0°c  (107.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southeast 25°c dry sunny,40.3725,49.8533,Lewis Hamilton,F
2016,2016-06-19,Baku,46,Baku City Circuit,partly cloudy 31.5°c  (88.5°f) air temperature 42.0°c  (107.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southeast 25°c dry sunny,40.3725,49.8533,Daniel Ricciardo,F
2016,2016-06-19,Baku,46,Baku City Circuit,partly cloudy 31.5°c  (88.5°f) air temperature 42.0°c  (107.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southeast 25°c dry sunny,40.3725,49.8533,Nico Rosberg,F
2016,2016-06-19,Baku,46,Baku City Circuit,partly cloudy 31.5°c  (88.5°f) air temperature 42.0°c  (107.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southeast 25°c dry sunny,40.3725,49.8533,Kevin Magnussen,F
2016,2016-06-19,Baku,46,Baku City Circuit,partly cloudy 31.5°c  (88.5°f) air temperature 42.0°c  (107.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southeast 25°c dry sunny,40.3725,49.8533,Fernando Alonso,DNF
2016,2016-06-19,Baku,46,Baku City Circuit,partly cloudy 31.5°c  (88.5°f) air temperature 42.0°c  (107.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southeast 25°c dry sunny,40.3725,49.8533,Nico Hulkenberg,F
